value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
156.27283299763997,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T05:00:00Z,2025-11-27T10:45:00+05:45,2025-11-27T06:00:00Z,2025-11-27T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T05:00:00Z,2025-11-27T10:45:00+05:45,2025-11-27T06:00:00Z,2025-11-27T11:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
156.4438336690267,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T06:00:00Z,2025-11-27T11:45:00+05:45,2025-11-27T07:00:00Z,2025-11-27T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T06:00:00Z,2025-11-27T11:45:00+05:45,2025-11-27T07:00:00Z,2025-11-27T12:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
145.14416681925456,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T07:00:00Z,2025-11-27T12:45:00+05:45,2025-11-27T08:00:00Z,2025-11-27T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T07:00:00Z,2025-11-27T12:45:00+05:45,2025-11-27T08:00:00Z,2025-11-27T13:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
80.91100006103515,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T08:00:00Z,2025-11-27T13:45:00+05:45,2025-11-27T09:00:00Z,2025-11-27T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T08:00:00Z,2025-11-27T13:45:00+05:45,2025-11-27T09:00:00Z,2025-11-27T14:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
40.24449993769327,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T09:00:00Z,2025-11-27T14:45:00+05:45,2025-11-27T10:00:00Z,2025-11-27T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T09:00:00Z,2025-11-27T14:45:00+05:45,2025-11-27T10:00:00Z,2025-11-27T15:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
79.46933339436849,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T10:00:00Z,2025-11-27T15:45:00+05:45,2025-11-27T11:00:00Z,2025-11-27T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T10:00:00Z,2025-11-27T15:45:00+05:45,2025-11-27T11:00:00Z,2025-11-27T16:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
81.15016657511394,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T11:00:00Z,2025-11-27T16:45:00+05:45,2025-11-27T12:00:00Z,2025-11-27T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T11:00:00Z,2025-11-27T16:45:00+05:45,2025-11-27T12:00:00Z,2025-11-27T17:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
132.0611666361491,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T12:00:00Z,2025-11-27T17:45:00+05:45,2025-11-27T13:00:00Z,2025-11-27T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T12:00:00Z,2025-11-27T17:45:00+05:45,2025-11-27T13:00:00Z,2025-11-27T18:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
115.1998334248861,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T13:00:00Z,2025-11-27T18:45:00+05:45,2025-11-27T14:00:00Z,2025-11-27T19:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T13:00:00Z,2025-11-27T18:45:00+05:45,2025-11-27T14:00:00Z,2025-11-27T19:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
133.9473332722982,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T14:00:00Z,2025-11-27T19:45:00+05:45,2025-11-27T15:00:00Z,2025-11-27T20:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T14:00:00Z,2025-11-27T19:45:00+05:45,2025-11-27T15:00:00Z,2025-11-27T20:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
163.06350021362303,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-27T15:00:00Z,2025-11-27T20:45:00+05:45,2025-11-27T16:00:00Z,2025-11-27T21:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-27T15:00:00Z,2025-11-27T20:45:00+05:45,2025-11-27T16:00:00Z,2025-11-27T21:45:00+05:45,6142175,Sorakhutte (SC-36)-GD Labs,27.71847,85.310271
