value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
131.99416681925456,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-26T03:00:00Z,2025-12-26T08:45:00+05:45,2025-12-26T04:00:00Z,2025-12-26T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-26T03:00:00Z,2025-12-26T08:45:00+05:45,2025-12-26T04:00:00Z,2025-12-26T09:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
130.45800018310547,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-26T04:00:00Z,2025-12-26T09:45:00+05:45,2025-12-26T05:00:00Z,2025-12-26T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-26T04:00:00Z,2025-12-26T09:45:00+05:45,2025-12-26T05:00:00Z,2025-12-26T10:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
105.07233327229818,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-26T05:00:00Z,2025-12-26T10:45:00+05:45,2025-12-26T06:00:00Z,2025-12-26T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-26T05:00:00Z,2025-12-26T10:45:00+05:45,2025-12-26T06:00:00Z,2025-12-26T11:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
57.7504997253418,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-26T06:00:00Z,2025-12-26T11:45:00+05:45,2025-12-26T07:00:00Z,2025-12-26T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-26T06:00:00Z,2025-12-26T11:45:00+05:45,2025-12-26T07:00:00Z,2025-12-26T12:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
47.35833333333333,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-26T07:00:00Z,2025-12-26T12:45:00+05:45,2025-12-26T08:00:00Z,2025-12-26T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-26T07:00:00Z,2025-12-26T12:45:00+05:45,2025-12-26T08:00:00Z,2025-12-26T13:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
45.982181618430396,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-26T08:00:00Z,2025-12-26T13:45:00+05:45,2025-12-26T09:00:00Z,2025-12-26T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-26T08:00:00Z,2025-12-26T13:45:00+05:45,2025-12-26T09:00:00Z,2025-12-26T14:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
55.19749984741211,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-26T09:00:00Z,2025-12-26T14:45:00+05:45,2025-12-26T10:00:00Z,2025-12-26T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-26T09:00:00Z,2025-12-26T14:45:00+05:45,2025-12-26T10:00:00Z,2025-12-26T15:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
58.1,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-26T10:00:00Z,2025-12-26T15:45:00+05:45,2025-12-26T11:00:00Z,2025-12-26T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-26T10:00:00Z,2025-12-26T15:45:00+05:45,2025-12-26T11:00:00Z,2025-12-26T16:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
52.64825019836425,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-26T11:00:00Z,2025-12-26T16:45:00+05:45,2025-12-26T12:00:00Z,2025-12-26T17:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-26T11:00:00Z,2025-12-26T16:45:00+05:45,2025-12-26T12:00:00Z,2025-12-26T17:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
82.44966684977213,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-12-26T12:00:00Z,2025-12-26T17:45:00+05:45,2025-12-26T13:00:00Z,2025-12-26T18:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-12-26T12:00:00Z,2025-12-26T17:45:00+05:45,2025-12-26T13:00:00Z,2025-12-26T18:45:00+05:45,5518333,Sifal(SC-03)- GD Labs,27.710794,85.340591
