value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
38.887889152103,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-06T23:00:00Z,2025-11-07T04:45:00+05:45,2025-11-07T00:00:00Z,2025-11-07T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-06T23:00:00Z,2025-11-07T04:45:00+05:45,2025-11-07T00:00:00Z,2025-11-07T05:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
56.44466692606608,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T00:00:00Z,2025-11-07T05:45:00+05:45,2025-11-07T01:00:00Z,2025-11-07T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T00:00:00Z,2025-11-07T05:45:00+05:45,2025-11-07T01:00:00Z,2025-11-07T06:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
50.74575004577636,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T01:00:00Z,2025-11-07T06:45:00+05:45,2025-11-07T02:00:00Z,2025-11-07T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T01:00:00Z,2025-11-07T06:45:00+05:45,2025-11-07T02:00:00Z,2025-11-07T07:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
58.963666407267254,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T02:00:00Z,2025-11-07T07:45:00+05:45,2025-11-07T03:00:00Z,2025-11-07T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T02:00:00Z,2025-11-07T07:45:00+05:45,2025-11-07T03:00:00Z,2025-11-07T08:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
50.199611324734164,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T03:00:00Z,2025-11-07T08:45:00+05:45,2025-11-07T04:00:00Z,2025-11-07T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T03:00:00Z,2025-11-07T08:45:00+05:45,2025-11-07T04:00:00Z,2025-11-07T09:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
37.73570814132691,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T04:00:00Z,2025-11-07T09:45:00+05:45,2025-11-07T05:00:00Z,2025-11-07T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T04:00:00Z,2025-11-07T09:45:00+05:45,2025-11-07T05:00:00Z,2025-11-07T10:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
32.544791809717815,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T05:00:00Z,2025-11-07T10:45:00+05:45,2025-11-07T06:00:00Z,2025-11-07T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T05:00:00Z,2025-11-07T10:45:00+05:45,2025-11-07T06:00:00Z,2025-11-07T11:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
23.296541666984556,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T06:00:00Z,2025-11-07T11:45:00+05:45,2025-11-07T07:00:00Z,2025-11-07T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T06:00:00Z,2025-11-07T11:45:00+05:45,2025-11-07T07:00:00Z,2025-11-07T12:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
23.51906944645776,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T07:00:00Z,2025-11-07T12:45:00+05:45,2025-11-07T08:00:00Z,2025-11-07T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T07:00:00Z,2025-11-07T12:45:00+05:45,2025-11-07T08:00:00Z,2025-11-07T13:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
27.765363563190807,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-11-07T08:00:00Z,2025-11-07T13:45:00+05:45,2025-11-07T09:00:00Z,2025-11-07T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-11-07T08:00:00Z,2025-11-07T13:45:00+05:45,2025-11-07T09:00:00Z,2025-11-07T14:45:00+05:45,6121225,Kaushaltar (SC - 33) GD labs,27.6724803,85.3617649
