value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
129.19008000691733,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-03T01:00:00Z,2025-01-03T06:45:00+05:45,2025-01-03T02:00:00Z,2025-01-03T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-03T01:00:00Z,2025-01-03T06:45:00+05:45,2025-01-03T02:00:00Z,2025-01-03T07:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
145.43253898620605,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-03T02:00:00Z,2025-01-03T07:45:00+05:45,2025-01-03T03:00:00Z,2025-01-03T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-03T02:00:00Z,2025-01-03T07:45:00+05:45,2025-01-03T03:00:00Z,2025-01-03T08:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
139.56587346394858,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-03T03:00:00Z,2025-01-03T08:45:00+05:45,2025-01-03T04:00:00Z,2025-01-03T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-03T03:00:00Z,2025-01-03T08:45:00+05:45,2025-01-03T04:00:00Z,2025-01-03T09:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
115.04047584533691,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-03T04:00:00Z,2025-01-03T09:45:00+05:45,2025-01-03T05:00:00Z,2025-01-03T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-03T04:00:00Z,2025-01-03T09:45:00+05:45,2025-01-03T05:00:00Z,2025-01-03T10:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
96.0791670481364,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-03T05:00:00Z,2025-01-03T10:45:00+05:45,2025-01-03T06:00:00Z,2025-01-03T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-03T05:00:00Z,2025-01-03T10:45:00+05:45,2025-01-03T06:00:00Z,2025-01-03T11:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
62.234841664632164,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-03T06:00:00Z,2025-01-03T11:45:00+05:45,2025-01-03T07:00:00Z,2025-01-03T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-03T06:00:00Z,2025-01-03T11:45:00+05:45,2025-01-03T07:00:00Z,2025-01-03T12:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
43.984603563944496,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-03T07:00:00Z,2025-01-03T12:45:00+05:45,2025-01-03T08:00:00Z,2025-01-03T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-03T07:00:00Z,2025-01-03T12:45:00+05:45,2025-01-03T08:00:00Z,2025-01-03T13:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
44.28278764088949,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-03T08:00:00Z,2025-01-03T13:45:00+05:45,2025-01-03T09:00:00Z,2025-01-03T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-03T08:00:00Z,2025-01-03T13:45:00+05:45,2025-01-03T09:00:00Z,2025-01-03T14:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
53.73015880584717,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-03T09:00:00Z,2025-01-03T14:45:00+05:45,2025-01-03T10:00:00Z,2025-01-03T15:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-03T09:00:00Z,2025-01-03T14:45:00+05:45,2025-01-03T10:00:00Z,2025-01-03T15:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
46.51960372924805,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-01-03T10:00:00Z,2025-01-03T15:45:00+05:45,2025-01-03T11:00:00Z,2025-01-03T16:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-01-03T10:00:00Z,2025-01-03T15:45:00+05:45,2025-01-03T11:00:00Z,2025-01-03T16:45:00+05:45,2848864,"Dabali, Handigaun",27.68189114,85.28707804
