value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local,station_id,station_name,latitude,longitude
45.81841684977214,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-14T23:00:00Z,2025-10-15T04:45:00+05:45,2025-10-15T00:00:00Z,2025-10-15T05:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-14T23:00:00Z,2025-10-15T04:45:00+05:45,2025-10-15T00:00:00Z,2025-10-15T05:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
47.12404155731201,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-15T00:00:00Z,2025-10-15T05:45:00+05:45,2025-10-15T01:00:00Z,2025-10-15T06:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-15T00:00:00Z,2025-10-15T05:45:00+05:45,2025-10-15T01:00:00Z,2025-10-15T06:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
58.438125165303546,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-15T01:00:00Z,2025-10-15T06:45:00+05:45,2025-10-15T02:00:00Z,2025-10-15T07:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-15T01:00:00Z,2025-10-15T06:45:00+05:45,2025-10-15T02:00:00Z,2025-10-15T07:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
53.76984763675265,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-15T02:00:00Z,2025-10-15T07:45:00+05:45,2025-10-15T03:00:00Z,2025-10-15T08:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-15T02:00:00Z,2025-10-15T07:45:00+05:45,2025-10-15T03:00:00Z,2025-10-15T08:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
45.54412479400634,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-15T03:00:00Z,2025-10-15T08:45:00+05:45,2025-10-15T04:00:00Z,2025-10-15T09:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-15T03:00:00Z,2025-10-15T08:45:00+05:45,2025-10-15T04:00:00Z,2025-10-15T09:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
42.52927720811632,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-15T04:00:00Z,2025-10-15T09:45:00+05:45,2025-10-15T05:00:00Z,2025-10-15T10:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-15T04:00:00Z,2025-10-15T09:45:00+05:45,2025-10-15T05:00:00Z,2025-10-15T10:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
41.1733890109592,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-15T05:00:00Z,2025-10-15T10:45:00+05:45,2025-10-15T06:00:00Z,2025-10-15T11:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-15T05:00:00Z,2025-10-15T10:45:00+05:45,2025-10-15T06:00:00Z,2025-10-15T11:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
43.92311135398017,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-15T06:00:00Z,2025-10-15T11:45:00+05:45,2025-10-15T07:00:00Z,2025-10-15T12:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-15T06:00:00Z,2025-10-15T11:45:00+05:45,2025-10-15T07:00:00Z,2025-10-15T12:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
33.71169448428684,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-15T07:00:00Z,2025-10-15T12:45:00+05:45,2025-10-15T08:00:00Z,2025-10-15T13:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-15T07:00:00Z,2025-10-15T12:45:00+05:45,2025-10-15T08:00:00Z,2025-10-15T13:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
27.458291649818424,,,False,2,pm25,µg/m³,,raw,01:00:00,2025-10-15T08:00:00Z,2025-10-15T13:45:00+05:45,2025-10-15T09:00:00Z,2025-10-15T14:45:00+05:45,1,01:00:00,1,01:00:00,100.0,100.0,2025-10-15T08:00:00Z,2025-10-15T13:45:00+05:45,2025-10-15T09:00:00Z,2025-10-15T14:45:00+05:45,6093431,Mahankal (SC-16) - GD Labs,27.7258555,85.3581047
